state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
0,20,RSN721_SUPER.B_B-ICC090,-0.005141396,156.8863036,151.9875006,-0.001424982,-0.002870118,0,0
1,20,RSN721_SUPER.B_B-ICC090,-0.007555708,142.7546044,151.9875006,-0.001424982,-0.002870118,2675,0
0,20,RSN721_SUPER.B_B-ICC090,-0.004926969,173.0261286,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.004887392,162.6270841,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.00623314,196.6030782,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.007523674,163.6122407,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.00410923,155.8940412,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.005486125,210.3708636,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.00339778,188.6902734,151.9875006,-0.001424982,-0.002870118,0,0
1,20,RSN721_SUPER.B_B-ICC090,-0.004772438,114.5691032,151.9875006,-0.001424982,-0.002870118,1625,0
1,20,RSN721_SUPER.B_B-ICC090,-0.006462225,148.6906918,151.9875006,-0.001424982,-0.002870118,2681,0
0,20,RSN721_SUPER.B_B-ICC090,-0.006059557,184.4870381,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.005460803,183.4778939,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.007059009,152.925569,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.004979693,161.4123172,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.004655538,276.1254646,151.9875006,-0.001424982,-0.002870118,0,0
1,20,RSN721_SUPER.B_B-ICC090,-0.009228554,131.0375034,151.9875006,-0.001424982,-0.002870118,2671,0
0,20,RSN721_SUPER.B_B-ICC090,-0.011627064,162.7525162,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.010424008,182.0445807,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.010429482,180.0122998,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.007438364,201.2088655,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.005000834,244.2713707,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.004508348,157.5036074,151.9875006,-0.001424982,-0.002870118,0,0
1,20,RSN721_SUPER.B_B-ICC090,-0.006688554,148.7427336,151.9875006,-0.001424982,-0.002870118,2681,0
0,20,RSN721_SUPER.B_B-ICC090,-0.006689056,207.018058,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.005716807,173.9279957,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.005808934,174.6598277,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.010438936,158.1479746,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.010021462,153.3464286,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.005434029,192.7257942,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.005550465,159.3727957,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.003444996,205.603518,151.9875006,-0.001424982,-0.002870118,0,0
1,20,RSN721_SUPER.B_B-ICC090,-0.006187785,123.2215691,151.9875006,-0.001424982,-0.002870118,1730,0
0,20,RSN721_SUPER.B_B-ICC090,-0.005785083,185.4548872,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.008119187,235.1227566,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.011049741,191.6942948,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.004500059,197.3303853,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.004552783,188.4703193,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.00361138,167.6650271,151.9875006,-0.001424982,-0.002870118,0,0
0,20,RSN721_SUPER.B_B-ICC090,-0.005225138,166.2924411,151.9875006,-0.001424982,-0.002870118,0,0
1,20,RSN721_SUPER.B_B-ICC090,-0.004312064,116.5265699,151.9875006,-0.001424982,-0.002870118,1630,0
0,20,RSN721_SUPER.B_B-ICC090,-0.005758196,159.1240165,151.9875006,-0.001424982,-0.002870118,0,0
1,15,RSN721_SUPER.B_B-ICC090,-0.005012939,122.7871116,150.497612,-0.001401793,-0.002467973,2363,0
0,15,RSN721_SUPER.B_B-ICC090,-0.011487448,173.9109323,150.497612,-0.001401793,-0.002467973,0,0
1,15,RSN721_SUPER.B_B-ICC090,-0.004588327,129.3320101,150.497612,-0.001401793,-0.002467973,2671,0
0,15,RSN721_SUPER.B_B-ICC090,-0.00475934,208.9142527,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.002785076,163.1782135,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.005992165,155.0479705,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.00628199,232.3067834,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.009173622,197.9653764,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.005141396,156.8863036,150.497612,-0.001401793,-0.002467973,0,0
1,15,RSN721_SUPER.B_B-ICC090,-0.007555708,142.7546044,150.497612,-0.001401793,-0.002467973,2676,0
0,15,RSN721_SUPER.B_B-ICC090,-0.004926969,173.0261286,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.004887392,162.6270841,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.00623314,196.6030782,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.007523674,163.6122407,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.00410923,155.8940412,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.005486125,210.3708636,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.00339778,188.6902734,150.497612,-0.001401793,-0.002467973,0,0
1,15,RSN721_SUPER.B_B-ICC090,-0.004772438,114.5691032,150.497612,-0.001401793,-0.002467973,1728,0
1,15,RSN721_SUPER.B_B-ICC090,-0.006462225,148.6906918,150.497612,-0.001401793,-0.002467973,2684,0
0,15,RSN721_SUPER.B_B-ICC090,-0.006059557,184.4870381,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.005460803,183.4778939,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.007059009,152.925569,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.004979693,161.4123172,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.004655538,276.1254646,150.497612,-0.001401793,-0.002467973,0,0
1,15,RSN721_SUPER.B_B-ICC090,-0.009228554,131.0375034,150.497612,-0.001401793,-0.002467973,2671,0
0,15,RSN721_SUPER.B_B-ICC090,-0.011627064,162.7525162,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.010424008,182.0445807,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.010429482,180.0122998,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.007438364,201.2088655,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.005000834,244.2713707,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.004508348,157.5036074,150.497612,-0.001401793,-0.002467973,0,0
1,15,RSN721_SUPER.B_B-ICC090,-0.006688554,148.7427336,150.497612,-0.001401793,-0.002467973,2684,0
0,15,RSN721_SUPER.B_B-ICC090,-0.006689056,207.018058,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.005716807,173.9279957,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.005808934,174.6598277,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.010438936,158.1479746,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.010021462,153.3464286,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.005434029,192.7257942,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.005550465,159.3727957,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.003444996,205.603518,150.497612,-0.001401793,-0.002467973,0,0
1,15,RSN721_SUPER.B_B-ICC090,-0.006187785,123.2215691,150.497612,-0.001401793,-0.002467973,2580,0
0,15,RSN721_SUPER.B_B-ICC090,-0.005785083,185.4548872,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.008119187,235.1227566,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.011049741,191.6942948,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.004500059,197.3303853,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.004552783,188.4703193,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.00361138,167.6650271,150.497612,-0.001401793,-0.002467973,0,0
0,15,RSN721_SUPER.B_B-ICC090,-0.005225138,166.2924411,150.497612,-0.001401793,-0.002467973,0,0
1,15,RSN721_SUPER.B_B-ICC090,-0.004312064,116.5265699,150.497612,-0.001401793,-0.002467973,2145,0
0,15,RSN721_SUPER.B_B-ICC090,-0.005758196,159.1240165,150.497612,-0.001401793,-0.002467973,0,0
1,10,RSN721_SUPER.B_B-ICC090,-0.005012939,122.7871116,145.2826742,-0.001347933,-0.001881624,2664,0
0,10,RSN721_SUPER.B_B-ICC090,-0.011487448,173.9109323,145.2826742,-0.001347933,-0.001881624,0,0
1,10,RSN721_SUPER.B_B-ICC090,-0.004588327,129.3320101,145.2826742,-0.001347933,-0.001881624,2666,0
0,10,RSN721_SUPER.B_B-ICC090,-0.00475934,208.9142527,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.002785076,163.1782135,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.005992165,155.0479705,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.00628199,232.3067834,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.009173622,197.9653764,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.005141396,156.8863036,145.2826742,-0.001347933,-0.001881624,0,0
1,10,RSN721_SUPER.B_B-ICC090,-0.007555708,142.7546044,145.2826742,-0.001347933,-0.001881624,2675,0
0,10,RSN721_SUPER.B_B-ICC090,-0.004926969,173.0261286,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.004887392,162.6270841,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.00623314,196.6030782,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.007523674,163.6122407,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.00410923,155.8940412,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.005486125,210.3708636,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.00339778,188.6902734,145.2826742,-0.001347933,-0.001881624,0,0
1,10,RSN721_SUPER.B_B-ICC090,-0.004772438,114.5691032,145.2826742,-0.001347933,-0.001881624,2662,0
0,10,RSN721_SUPER.B_B-ICC090,-0.006462225,148.6906918,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.006059557,184.4870381,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.005460803,183.4778939,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.007059009,152.925569,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.004979693,161.4123172,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.004655538,276.1254646,145.2826742,-0.001347933,-0.001881624,0,0
1,10,RSN721_SUPER.B_B-ICC090,-0.009228554,131.0375034,145.2826742,-0.001347933,-0.001881624,2667,0
0,10,RSN721_SUPER.B_B-ICC090,-0.011627064,162.7525162,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.010424008,182.0445807,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.010429482,180.0122998,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.007438364,201.2088655,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.005000834,244.2713707,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.004508348,157.5036074,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.006688554,148.7427336,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.006689056,207.018058,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.005716807,173.9279957,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.005808934,174.6598277,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.010438936,158.1479746,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.010021462,153.3464286,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.005434029,192.7257942,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.005550465,159.3727957,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.003444996,205.603518,145.2826742,-0.001347933,-0.001881624,0,0
1,10,RSN721_SUPER.B_B-ICC090,-0.006187785,123.2215691,145.2826742,-0.001347933,-0.001881624,2664,0
0,10,RSN721_SUPER.B_B-ICC090,-0.005785083,185.4548872,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.008119187,235.1227566,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.011049741,191.6942948,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.004500059,197.3303853,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.004552783,188.4703193,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.00361138,167.6650271,145.2826742,-0.001347933,-0.001881624,0,0
0,10,RSN721_SUPER.B_B-ICC090,-0.005225138,166.2924411,145.2826742,-0.001347933,-0.001881624,0,0
1,10,RSN721_SUPER.B_B-ICC090,-0.004312064,116.5265699,145.2826742,-0.001347933,-0.001881624,2662,0
0,10,RSN721_SUPER.B_B-ICC090,-0.005758196,159.1240165,145.2826742,-0.001347933,-0.001881624,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005012939,122.7871116,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.011487448,173.9109323,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.004588327,129.3320101,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.00475934,208.9142527,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.002785076,163.1782135,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005992165,155.0479705,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.00628199,232.3067834,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.009173622,197.9653764,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005141396,156.8863036,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.007555708,142.7546044,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.004926969,173.0261286,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.004887392,162.6270841,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.00623314,196.6030782,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.007523674,163.6122407,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.00410923,155.8940412,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005486125,210.3708636,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.00339778,188.6902734,120.1737693,-0.00122054,-0.001039209,0,0
1,5,RSN721_SUPER.B_B-ICC090,-0.004772438,114.5691032,120.1737693,-0.00122054,-0.001039209,2766,0
0,5,RSN721_SUPER.B_B-ICC090,-0.006462225,148.6906918,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.006059557,184.4870381,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005460803,183.4778939,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.007059009,152.925569,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.004979693,161.4123172,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.004655538,276.1254646,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.009228554,131.0375034,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.011627064,162.7525162,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.010424008,182.0445807,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.010429482,180.0122998,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.007438364,201.2088655,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005000834,244.2713707,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.004508348,157.5036074,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.006688554,148.7427336,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.006689056,207.018058,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005716807,173.9279957,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005808934,174.6598277,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.010438936,158.1479746,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.010021462,153.3464286,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005434029,192.7257942,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005550465,159.3727957,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.003444996,205.603518,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.006187785,123.2215691,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005785083,185.4548872,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.008119187,235.1227566,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.011049741,191.6942948,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.004500059,197.3303853,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.004552783,188.4703193,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.00361138,167.6650271,120.1737693,-0.00122054,-0.001039209,0,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005225138,166.2924411,120.1737693,-0.00122054,-0.001039209,0,0
1,5,RSN721_SUPER.B_B-ICC090,-0.004312064,116.5265699,120.1737693,-0.00122054,-0.001039209,2768,0
0,5,RSN721_SUPER.B_B-ICC090,-0.005758196,159.1240165,120.1737693,-0.00122054,-0.001039209,0,0
1,40,RSN766_LOMAP_G02000,-0.005012939,122.7871116,154.6694804,-0.119022458,-0.151066931,763,0
1,40,RSN766_LOMAP_G02000,-0.011487448,173.9109323,154.6694804,-0.116688312,-0.135345608,839,0
1,40,RSN766_LOMAP_G02000,-0.004588327,129.3320101,154.4262951,-0.119680577,-0.152682788,766,0
1,40,RSN766_LOMAP_G02000,-0.00475934,208.9142527,154.6694804,-0.118967981,-0.151818396,831,0
1,40,RSN766_LOMAP_G02000,-0.002785076,163.1782135,150.9874195,-0.002654945,-0.064378097,826,FAILED
1,40,RSN766_LOMAP_G02000,-0.005992165,155.0479705,154.6694804,-0.085738367,-0.14071335,832,FAILED
1,40,RSN766_LOMAP_G02000,-0.00628199,232.3067834,154.6694804,-0.113987156,-0.140740182,833,0
1,40,RSN766_LOMAP_G02000,-0.009173622,197.9653764,154.6694804,-0.114824563,-0.138402169,836,0
1,40,RSN766_LOMAP_G02000,-0.005141396,156.8863036,154.6694804,-0.119072929,-0.150864277,831,0
1,40,RSN766_LOMAP_G02000,-0.007555708,142.7546044,154.6694804,-0.106977476,-0.138988133,822,0
1,40,RSN766_LOMAP_G02000,-0.004926969,173.0261286,154.6694804,-0.103961826,-0.151101308,831,FAILED
1,40,RSN766_LOMAP_G02000,-0.004887392,162.6270841,154.6694804,-0.104195814,-0.151574819,831,FAILED
1,40,RSN766_LOMAP_G02000,-0.00623314,196.6030782,154.6694804,-0.110033384,-0.139803847,833,0
1,40,RSN766_LOMAP_G02000,-0.007523674,163.6122407,154.6694804,-0.107084406,-0.139252007,835,0
1,40,RSN766_LOMAP_G02000,-0.00410923,155.8940412,153.8981715,-0.119145996,-0.154404211,829,0
1,40,RSN766_LOMAP_G02000,-0.005486125,210.3708636,154.6694804,-0.114995884,-0.141506608,832,0
1,40,RSN766_LOMAP_G02000,-0.00339778,188.6902734,153.155668,-0.117966091,-0.13805063,828,0
1,40,RSN766_LOMAP_G02000,-0.004772438,114.5691032,154.6694804,-0.104316762,-0.151771499,760,FAILED
1,40,RSN766_LOMAP_G02000,-0.006462225,148.6906918,154.6694804,-0.110612238,-0.140255784,824,0
1,40,RSN766_LOMAP_G02000,-0.006059557,184.4870381,154.6694804,-0.096087834,-0.138227524,833,FAILED
1,40,RSN766_LOMAP_G02000,-0.005460803,183.4778939,154.6694804,-0.004790833,-0.123673494,832,FAILED
1,40,RSN766_LOMAP_G02000,-0.007059009,152.925569,154.6694804,-0.109604733,-0.139839342,827,0
1,40,RSN766_LOMAP_G02000,-0.004979693,161.4123172,154.6694804,-0.003771999,-0.122481469,831,FAILED
1,40,RSN766_LOMAP_G02000,-0.004655538,276.1254646,154.4262951,-0.119747527,-0.152625893,830,0
1,40,RSN766_LOMAP_G02000,-0.009228554,131.0375034,154.6694804,-0.138170383,-0.143232367,767,0
1,40,RSN766_LOMAP_G02000,-0.011627064,162.7525162,154.6694804,-0.002400211,-0.06153415,840,FAILED
1,40,RSN766_LOMAP_G02000,-0.010424008,182.0445807,154.6694804,-0.136414314,-0.11871191,838,FAILED
1,40,RSN766_LOMAP_G02000,-0.010429482,180.0122998,154.6694804,-0.084232046,-0.108336512,838,FAILED
1,40,RSN766_LOMAP_G02000,-0.007438364,201.2088655,154.6694804,-0.107299872,-0.139401612,835,0
1,40,RSN766_LOMAP_G02000,-0.005000834,244.2713707,154.6694804,-0.119020022,-0.151066931,831,0
1,40,RSN766_LOMAP_G02000,-0.004508348,157.5036074,154.4262951,-0.10743814,-0.153235312,830,FAILED
1,40,RSN766_LOMAP_G02000,-0.006688554,148.7427336,154.6694804,-0.006401704,-0.124964532,824,FAILED
1,40,RSN766_LOMAP_G02000,-0.006689056,207.018058,154.6694804,-0.006401704,-0.124964532,834,FAILED
1,40,RSN766_LOMAP_G02000,-0.005716807,173.9279957,154.6694804,-0.111356823,-0.140774178,832,0
1,40,RSN766_LOMAP_G02000,-0.005808934,174.6598277,154.6694804,-0.111391297,-0.140537346,832,0
1,40,RSN766_LOMAP_G02000,-0.010438936,158.1479746,154.6694804,-0.084225893,-0.108330656,838,FAILED
1,40,RSN766_LOMAP_G02000,-0.010021462,153.3464286,154.6694804,-0.007233004,-0.082151753,828,FAILED
1,40,RSN766_LOMAP_G02000,-0.005434029,192.7257942,154.6694804,-0.112243133,-0.141744145,831,0
1,40,RSN766_LOMAP_G02000,-0.005550465,159.3727957,154.6694804,-0.088108027,-0.141058979,832,FAILED
1,40,RSN766_LOMAP_G02000,-0.003444996,205.603518,153.155668,-0.121250624,-0.138133348,828,0
1,40,RSN766_LOMAP_G02000,-0.006187785,123.2215691,154.6694804,-0.113886263,-0.140248069,763,0
1,40,RSN766_LOMAP_G02000,-0.005785083,185.4548872,154.6694804,-0.004678275,-0.123586833,832,FAILED
1,40,RSN766_LOMAP_G02000,-0.008119187,235.1227566,154.6694804,-0.10728717,-0.139229353,836,0
